route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1577985,2773228,24527732280912333,103,103,0,
1577985,2773235,24527732350912333,103,103,0,
1577985,2773228,24627732280912333,103,103,0,
1577985,2773235,24627732350912333,103,103,0,
1577985,2773228,24727732280912333,103,103,0,
1577985,2773235,24727732350912333,103,103,0,
1577985,2773228,24827732280912333,103,103,0,
1577985,2773235,24827732350912333,103,103,0,
1577985,2773228,24927732280912333,103,103,0,
1577985,2773235,24927732350912333,103,103,0,
1577985,2773228,25027732280912333,103,103,0,
1577985,2773235,25027732350912333,103,103,0,
1577985,2773228,25127732280912333,103,103,0,
1577985,2773235,25127732350912333,103,103,0,
1577985,2773228,25227732280912333,103,103,0,
1577985,2773235,25227732350912333,103,103,0,
1577985,2773228,2527732280912333,103,103,0,
1577985,2773235,2527732350912333,103,103,0,
1577985,2773228,25327732280912333,103,103,0,
1577985,2773235,25327732350912333,103,103,0,
1577985,2773228,25427732280912333,103,103,0,
1577985,2773235,25427732350912333,103,103,0,
1577985,2773228,25527732280912333,103,103,0,
1577985,2773235,25527732350912333,103,103,0,
1577985,2773228,25627732280912333,103,103,0,
1577985,2773235,25627732350912333,103,103,0,
1577985,2773228,25727732280912333,103,103,0,
1577985,2773235,25727732350912333,103,103,0,
1577985,2773228,25827732280912333,103,103,0,
1577985,2773235,25827732350912333,103,103,0,
1577985,2773228,25927732280912333,103,103,0,
1577985,2773235,25927732350912333,103,103,0,
1577985,2773228,26027732280912333,103,103,0,
1577985,2773235,26027732350912333,103,103,0,
1577985,2773228,26127732280912333,103,103,0,
1577985,2773235,26127732350912333,103,103,0,
1577985,2773228,26227732280912333,103,103,0,
1577985,2773235,26227732350912333,103,103,0,
1577985,2773228,2627732280912333,103,103,0,
1577985,2773235,2627732350912333,103,103,0,
1577985,2773228,26327732280912333,103,103,0,
1577985,2773235,26327732350912333,103,103,0,
1577985,2773228,26427732280912333,103,103,0,
1577985,2773235,26427732350912333,103,103,0,
1577985,2773228,26527732280912333,103,103,0,
1577985,2773235,26527732350912333,103,103,0,
1577985,2773228,26627732280912333,103,103,0,
1577985,2773235,26627732350912333,103,103,0,
1577985,2773228,26727732280912333,103,103,0,
1577985,2773235,26727732350912333,103,103,0,
1577985,2773228,26827732280912333,103,103,0,
1577985,2773235,26827732350912333,103,103,0,
1577985,2773228,26927732280912333,103,103,0,
1577985,2773235,26927732350912333,103,103,0,
1577985,2773228,27027732280912333,103,103,0,
1577985,2773235,27027732350912333,103,103,0,
1577985,2773228,27127732280912333,103,103,0,
1577985,2773235,27127732350912333,103,103,0,
1577985,2773228,27227732280912333,103,103,0,
1577985,2773235,27227732350912333,103,103,0,
1577985,2773228,2727732280912333,103,103,0,
1577985,2773235,2727732350912333,103,103,0,
1577985,2773228,27327732280912333,103,103,0,
1577985,2773235,27327732350912333,103,103,0,
1577985,2773228,27427732280912333,103,103,0,
1577985,2773235,27427732350912333,103,103,0,
1577985,2773228,27527732280912333,103,103,0,
1577985,2773235,27527732350912333,103,103,0,
1577985,2773228,27627732280912333,103,103,0,
1577985,2773235,27627732350912333,103,103,0,
1577985,2773228,27727732280912333,103,103,0,
1577985,2773235,27727732350912333,103,103,0,
1577985,2773228,27827732280912333,103,103,0,
1577985,2773235,27827732350912333,103,103,0,
1577985,2773228,27927732280912333,103,103,0,
1577985,2773235,27927732350912333,103,103,0,
1577985,2773228,28027732280912333,103,103,0,
1577985,2773235,28027732350912333,103,103,0,
1577985,2773228,28127732280912333,103,103,0,
1577985,2773235,28127732350912333,103,103,0,
1577985,2773228,28227732280912333,103,103,0,
1577985,2773235,28227732350912333,103,103,0,
1577985,2773228,2827732280912333,103,103,0,
1577985,2773235,2827732350912333,103,103,0,
1577985,2773228,28327732280912333,103,103,0,
1577985,2773235,28327732350912333,103,103,0,
1577985,2773228,28427732280912333,103,103,0,
1577985,2773235,28427732350912333,103,103,0,
1577985,2773228,28527732280912333,103,103,0,
1577985,2773235,28527732350912333,103,103,0,
1577985,2773228,28627732280912333,103,103,0,
1577985,2773235,28627732350912333,103,103,0,
1577985,12773228,28727732280912333,103,103,0,
1577985,2773235,28727732350912333,103,103,0,
1577985,12773228,28827732280912333,103,103,0,
1577985,2773235,28827732350912333,103,103,0,
1577985,12773228,28927732280912333,103,103,0,
1577985,2773235,28927732350912333,103,103,0,
1577985,12773228,29027732280912333,103,103,0,
1577985,2773235,29027732350912333,103,103,0,
1577985,12773228,29127732280912333,103,103,0,
1577985,2773235,29127732350912333,103,103,0,
1577985,12773228,29227732280912333,103,103,0,
1577985,2773235,29227732350912333,103,103,0,
1577985,2773228,2927732280912333,103,103,0,
1577985,2773235,2927732350912333,103,103,0,
1577985,12773228,29327732280912333,103,103,0,
1577985,2773235,29327732350912333,103,103,0,
1577985,2773235,29427732350912333,103,103,0,
1577985,2773235,29527732350912333,103,103,0,
1577985,2773235,29627732350912333,103,103,0,
1577985,2773235,29727732350912333,103,103,0,
1577985,2773235,29827732350912333,103,103,0,
1577985,2773235,29927732350912333,103,103,0,
1577985,2773235,30027732350912333,103,103,0,
1577985,2773235,30127732350912333,103,103,0,
1577985,2773235,30227732350912333,103,103,0,
1577985,2773228,3027732280912333,103,103,0,
1577985,2773235,3027732350912333,103,103,0,
1577985,2773235,30327732350912333,103,103,0,
1577985,2773235,30427732350912333,103,103,0,
1577985,2773235,30527732350912333,103,103,0,
1577985,2773235,30627732350912333,103,103,0,
1577985,12773235,30727732350912333,103,103,0,
1577985,12773235,30827732350912333,103,103,0,
1577985,12773235,30927732350912333,103,103,0,
1577985,12773235,31027732350912333,103,103,0,
1577985,12773235,31127732350912333,103,103,0,
1577985,12773235,31227732350912333,103,103,0,
1577985,2773228,3127732280912333,103,103,0,
1577985,2773235,3127732350912333,103,103,0,
1577985,12773235,31327732350912333,103,103,0,
1577985,12773235,31427732350912333,103,103,0,
1577985,12773235,31527732350912333,103,103,0,
1577985,12773235,31627732350912333,103,103,0,
1577985,12773235,31727732350912333,103,103,0,
1577985,12773235,31827732350912333,103,103,0,
1577985,12773235,31927732350912333,103,103,0,
1577985,12773235,32027732350912333,103,103,0,
1577985,2773228,3227732280912333,103,103,0,
1577985,2773235,3227732350912333,103,103,0,
1577985,2773228,327732280912333,103,103,0,
1577985,2773235,327732350912333,103,103,0,
1577985,2773228,3327732280912333,103,103,0,
1577985,2773235,3327732350912333,103,103,0,
1577985,2773228,3427732280912333,103,103,0,
1577985,2773235,3427732350912333,103,103,0,
1577985,2773228,3527732280912333,103,103,0,
1577985,2773235,3527732350912333,103,103,0,
1577985,2773228,3627732280912333,103,103,0,
1577985,2773235,3627732350912333,103,103,0,
1577985,2773228,3727732280912333,103,103,0,
1577985,2773235,3727732350912333,103,103,0,
1577985,2773228,3827732280912333,103,103,0,
1577985,2773235,3827732350912333,103,103,0,
1577985,2773228,3927732280912333,103,103,0,
1577985,2773235,3927732350912333,103,103,0,
1577985,2773228,4027732280912333,103,103,0,
1577985,2773235,4027732350912333,103,103,0,
1577985,2773228,4127732280912333,103,103,0,
1577985,2773235,4127732350912333,103,103,0,
1577985,2773228,4227732280912333,103,103,0,
1577985,2773235,4227732350912333,103,103,0,
1577985,2773228,427732280912333,103,103,0,
1577985,2773235,427732350912333,103,103,0,
1577985,2773228,4327732280912333,103,103,0,
1577985,2773235,4327732350912333,103,103,0,
1577985,2773228,4427732280912333,103,103,0,
1577985,2773235,4427732350912333,103,103,0,
1577985,2773228,4527732280912333,103,103,0,
1577985,2773235,4527732350912333,103,103,0,
1577985,2773228,4627732280912333,103,103,0,
1577985,2773235,4627732350912333,103,103,0,
1577985,2773228,4727732280912333,103,103,0,
1577985,2773235,4727732350912333,103,103,0,
1577985,2773228,4827732280912333,103,103,0,
1577985,2773235,4827732350912333,103,103,0,
1577985,2773228,4927732280912333,103,103,0,
1577985,2773235,4927732350912333,103,103,0,
1577985,2773228,5027732280912333,103,103,0,
1577985,2773235,5027732350912333,103,103,0,
1577985,2773228,5127732280912333,103,103,0,
1577985,2773235,5127732350912333,103,103,0,
1577985,2773228,5227732280912333,103,103,0,
1577985,2773235,5227732350912333,103,103,0,
1577985,2773228,527732280912333,103,103,0,
1577985,2773235,527732350912333,103,103,0,
1577985,2773228,5327732280912333,103,103,0,
1577985,2773235,5327732350912333,103,103,0,
1577985,2773228,5427732280912333,103,103,0,
1577985,2773235,5427732350912333,103,103,0,
1577985,2773228,5527732280912333,103,103,0,
1577985,2773235,5527732350912333,103,103,0,
1577985,2773228,5627732280912333,103,103,0,
1577985,2773235,5627732350912333,103,103,0,
1577985,2773228,5727732280912333,103,103,0,
1577985,2773235,5727732350912333,103,103,0,
1577985,2773228,5827732280912333,103,103,0,
1577985,2773235,5827732350912333,103,103,0,
1577985,2773228,5927732280912333,103,103,0,
1577985,2773235,5927732350912333,103,103,0,
1577985,2773228,6027732280912333,103,103,0,
1577985,2773235,6027732350912333,103,103,0,
1577985,2773228,6127732280912333,103,103,0,
1577985,2773235,6127732350912333,103,103,0,
1577985,2773228,6227732280912333,103,103,0,
1577985,2773235,6227732350912333,103,103,0,
1577985,2773228,627732280912333,103,103,0,
1577985,2773235,627732350912333,103,103,0,
1577985,2773228,6327732280912333,103,103,0,
1577985,2773235,6327732350912333,103,103,0,
1577985,2773228,6427732280912333,103,103,0,
1577985,2773235,6427732350912333,103,103,0,
1577985,2773228,6527732280912333,103,103,0,
1577985,2773235,6527732350912333,103,103,0,
1577985,2773228,6627732280912333,103,103,0,
1577985,2773235,6627732350912333,103,103,0,
1577985,2773228,6727732280912333,103,103,0,
1577985,2773235,6727732350912333,103,103,0,
1577985,2773228,6827732280912333,103,103,0,
1577985,2773235,6827732350912333,103,103,0,
1577985,2773228,6927732280912333,103,103,0,
1577985,2773235,6927732350912333,103,103,0,
1577985,2773228,7027732280912333,103,103,0,
1577985,2773235,7027732350912333,103,103,0,
1577985,2773228,7127732280912333,103,103,0,
1577985,2773235,7127732350912333,103,103,0,
1577985,2773228,7227732280912333,103,103,0,
1577985,2773235,7227732350912333,103,103,0,
1577985,2773228,727732280912333,103,103,0,
1577985,2773235,727732350912333,103,103,0,
1577985,2773228,7327732280912333,103,103,0,
1577985,2773235,7327732350912333,103,103,0,
1577985,2773228,7427732280912333,103,103,0,
1577985,2773235,7427732350912333,103,103,0,
1577985,2773228,7527732280912333,103,103,0,
1577985,2773235,7527732350912333,103,103,0,
1577985,2773228,7627732280912333,103,103,0,
1577985,2773235,7627732350912333,103,103,0,
1577985,2773228,7727732280912333,103,103,0,
1577985,2773235,7727732350912333,103,103,0,
1577985,2773228,7827732280912333,103,103,0,
1577985,2773235,7827732350912333,103,103,0,
1577985,2773228,7927732280912333,103,103,0,
1577985,2773235,7927732350912333,103,103,0,
1577985,2773228,8027732280912333,103,103,0,
1577985,2773235,8027732350912333,103,103,0,
1577985,2773228,8127732280912333,103,103,0,
1577985,2773235,8127732350912333,103,103,0,
1577985,2773228,8227732280912333,103,103,0,
1577985,2773235,8227732350912333,103,103,0,
1577985,2773228,827732280912333,103,103,0,
1577985,2773235,827732350912333,103,103,0,
1577985,2773228,8327732280912333,103,103,0,
1577985,2773235,8327732350912333,103,103,0,
1577985,2773228,8427732280912333,103,103,0,
1577985,2773235,8427732350912333,103,103,0,
1577985,2773228,8527732280912333,103,103,0,
1577985,2773235,8527732350912333,103,103,0,
1577985,2773228,8627732280912333,103,103,0,
1577985,2773235,8627732350912333,103,103,0,
1577985,2773228,8727732280912333,103,103,0,
1577985,2773235,8727732350912333,103,103,0,
1577985,2773228,8827732280912333,103,103,0,
1577985,2773235,8827732350912333,103,103,0,
1577985,2773228,8927732280912333,103,103,0,
1577985,2773235,8927732350912333,103,103,0,
1577985,2773228,9027732280912333,103,103,0,
1577985,2773235,9027732350912333,103,103,0,
1577985,2773228,9127732280912333,103,103,0,
1577985,2773235,9127732350912333,103,103,0,
1577985,2773228,9227732280912333,103,103,0,
1577985,2773235,9227732350912333,103,103,0,
1577985,2773228,927732280912333,103,103,0,
1577985,2773235,927732350912333,103,103,0,
1577985,2773228,9327732280912333,103,103,0,
1577985,2773235,9327732350912333,103,103,0,
1577985,2773228,9427732280912333,103,103,0,
1577985,2773235,9427732350912333,103,103,0,
1577985,2773228,9527732280912333,103,103,0,
1577985,2773235,9527732350912333,103,103,0,
1577985,2773228,9627732280912333,103,103,0,
1577985,2773235,9627732350912333,103,103,0,
1577985,2773228,9727732280912333,103,103,0,
1577985,2773235,9727732350912333,103,103,0,
1577985,2773228,9827732280912333,103,103,0,
1577985,2773235,9827732350912333,103,103,0,
1577985,2773228,9927732280912333,103,103,0,
1577985,2773235,9927732350912333,103,103,0,
1577985,2773229,10027732291041228,105,105,0,
1577985,2773229,10127732291041228,105,105,0,
1577985,2773229,10227732291041228,105,105,0,
1577985,2773229,1027732291041228,105,105,0,
1577985,2773229,10327732291041228,105,105,0,
1577985,2773229,10427732291041228,105,105,0,
1577985,2773229,10527732291041228,105,105,0,
1577985,2773229,10627732291041228,105,105,0,
1577985,2773229,10727732291041228,105,105,0,
1577985,2773229,10827732291041228,105,105,0,
1577985,2773229,10927732291041228,105,105,0,
1577985,2773229,11027732291041228,105,105,0,
1577985,2773229,11127732291041228,105,105,0,
1577985,2773229,11227732291041228,105,105,0,
1577985,2773229,1127732291041228,105,105,0,
1577985,2773229,11327732291041228,105,105,0,
1577985,2773229,11427732291041228,105,105,0,
1577985,2773229,11527732291041228,105,105,0,
1577985,2773229,11627732291041228,105,105,0,
1577985,2773229,11727732291041228,105,105,0,
1577985,2773229,11827732291041228,105,105,0,
1577985,2773229,11927732291041228,105,105,0,
1577985,2773229,12027732291041228,105,105,0,
1577985,2773229,12127732291041228,105,105,0,
1577985,2773229,12227732291041228,105,105,0,
1577985,2773229,1227732291041228,105,105,0,
1577985,2773229,12327732291041228,105,105,0,
1577985,2773229,12427732291041228,105,105,0,
1577985,2773229,12527732291041228,105,105,0,
1577985,2773229,12627732291041228,105,105,0,
1577985,2773229,12727732291041228,105,105,0,
1577985,2773229,127732291041228,105,105,0,
1577985,2773229,12827732291041228,105,105,0,
1577985,2773229,12927732291041228,105,105,0,
1577985,2773229,13027732291041228,105,105,0,
1577985,2773229,13127732291041228,105,105,0,
1577985,2773229,13227732291041228,105,105,0,
1577985,2773229,1327732291041228,105,105,0,
1577985,2773229,13327732291041228,105,105,0,
1577985,2773229,13427732291041228,105,105,0,
1577985,2773229,13527732291041228,105,105,0,
1577985,2773229,13627732291041228,105,105,0,
1577985,2773229,13727732291041228,105,105,0,
1577985,2773229,13827732291041228,105,105,0,
1577985,2773229,13927732291041228,105,105,0,
1577985,2773229,14027732291041228,105,105,0,
1577985,2773229,14127732291041228,105,105,0,
1577985,2773229,14227732291041228,105,105,0,
1577985,2773229,1427732291041228,105,105,0,
1577985,2773229,14327732291041228,105,105,0,
1577985,2773229,14427732291041228,105,105,0,
1577985,2773229,14527732291041228,105,105,0,
1577985,2773229,14627732291041228,105,105,0,
1577985,2773229,14727732291041228,105,105,0,
1577985,2773229,14827732291041228,105,105,0,
1577985,2773229,14927732291041228,105,105,0,
1577985,2773229,15027732291041228,105,105,0,
1577985,2773229,15127732291041228,105,105,0,
1577985,2773229,15227732291041228,105,105,0,
1577985,2773229,1527732291041228,105,105,0,
1577985,2773229,15327732291041228,105,105,0,
1577985,2773229,15427732291041228,105,105,0,
1577985,2773229,15527732291041228,105,105,0,
1577985,2773229,15627732291041228,105,105,0,
1577985,2773229,15727732291041228,105,105,0,
1577985,2773229,15827732291041228,105,105,0,
1577985,2773229,15927732291041228,105,105,0,
1577985,2773229,16027732291041228,105,105,0,
1577985,2773229,16127732291041228,105,105,0,
1577985,2773229,16227732291041228,105,105,0,
1577985,2773229,1627732291041228,105,105,0,
1577985,2773229,16327732291041228,105,105,0,
1577985,2773229,16427732291041228,105,105,0,
1577985,2773229,16527732291041228,105,105,0,
1577985,2773229,16627732291041228,105,105,0,
1577985,2773229,16727732291041228,105,105,0,
1577985,2773229,16827732291041228,105,105,0,
1577985,2773229,16927732291041228,105,105,0,
1577985,2773229,17027732291041228,105,105,0,
1577985,2773229,17127732291041228,105,105,0,
1577985,2773229,17227732291041228,105,105,0,
1577985,2773229,1727732291041228,105,105,0,
1577985,2773229,17327732291041228,105,105,0,
1577985,2773229,17427732291041228,105,105,0,
1577985,2773229,17527732291041228,105,105,0,
1577985,2773229,17627732291041228,105,105,0,
1577985,2773229,17727732291041228,105,105,0,
1577985,2773229,17827732291041228,105,105,0,
1577985,2773229,17927732291041228,105,105,0,
1577985,2773229,18027732291041228,105,105,0,
1577985,2773229,18127732291041228,105,105,0,
1577985,2773229,18227732291041228,105,105,0,
1577985,2773229,1827732291041228,105,105,0,
1577985,2773229,18327732291041228,105,105,0,
1577985,2773229,18427732291041228,105,105,0,
1577985,2773229,18527732291041228,105,105,0,
1577985,2773229,18627732291041228,105,105,0,
1577985,2773229,18727732291041228,105,105,0,
1577985,2773229,18827732291041228,105,105,0,
1577985,2773229,18927732291041228,105,105,0,
1577985,2773229,19027732291041228,105,105,0,
1577985,2773229,19127732291041228,105,105,0,
1577985,2773229,19227732291041228,105,105,0,
1577985,2773229,1927732291041228,105,105,0,
1577985,2773229,19327732291041228,105,105,0,
1577985,2773229,19427732291041228,105,105,0,
1577985,2773229,19527732291041228,105,105,0,
1577985,2773229,19627732291041228,105,105,0,
1577985,2773229,19727732291041228,105,105,0,
1577985,2773229,19827732291041228,105,105,0,
1577985,2773229,19927732291041228,105,105,0,
1577985,2773229,20027732291041228,105,105,0,
1577985,2773229,20127732291041228,105,105,0,
1577985,2773229,20227732291041228,105,105,0,
1577985,2773229,2027732291041228,105,105,0,
1577985,2773229,20327732291041228,105,105,0,
1577985,2773229,20427732291041228,105,105,0,
1577985,2773229,20527732291041228,105,105,0,
1577985,2773229,20627732291041228,105,105,0,
1577985,2773229,20727732291041228,105,105,0,
1577985,2773229,20827732291041228,105,105,0,
1577985,2773229,20927732291041228,105,105,0,
1577985,2773229,21027732291041228,105,105,0,
1577985,2773229,21127732291041228,105,105,0,
1577985,2773229,21227732291041228,105,105,0,
1577985,2773229,2127732291041228,105,105,0,
1577985,2773229,21327732291041228,105,105,0,
1577985,2773229,21427732291041228,105,105,0,
1577985,2773229,21527732291041228,105,105,0,
1577985,2773229,21627732291041228,105,105,0,
1577985,2773229,21727732291041228,105,105,0,
1577985,2773229,21827732291041228,105,105,0,
1577985,2773229,21927732291041228,105,105,0,
1577985,2773229,22027732291041228,105,105,0,
1577985,2773229,22127732291041228,105,105,0,
1577985,2773229,22227732291041228,105,105,0,
1577985,2773229,2227732291041228,105,105,0,
1577985,2773229,22327732291041228,105,105,0,
1577985,2773229,22427732291041228,105,105,0,
1577985,2773229,22527732291041228,105,105,0,
1577985,2773229,22627732291041228,105,105,0,
1577985,2773229,22727732291041228,105,105,0,
1577985,2773229,227732291041228,105,105,0,
1577985,2773229,22827732291041228,105,105,0,
1577985,2773229,22927732291041228,105,105,0,
1577985,2773229,23027732291041228,105,105,0,
1577985,2773229,23127732291041228,105,105,0,
1577985,2773229,23227732291041228,105,105,0,
1577985,2773229,2327732291041228,105,105,0,
1577985,2773229,23327732291041228,105,105,0,
1577985,2773229,23427732291041228,105,105,0,
1577985,2773229,23527732291041228,105,105,0,
1577985,2773229,23627732291041228,105,105,0,
1577985,2773229,23727732291041228,105,105,0,
1577985,2773229,23827732291041228,105,105,0,
1577985,2773229,23927732291041228,105,105,0,
1577985,2773229,24027732291041228,105,105,0,
1577985,2773229,24127732291041228,105,105,0,
1577985,2773229,24227732291041228,105,105,0,
1577985,2773229,2427732291041228,105,105,0,
1577985,2773229,24327732291041228,105,105,0,
1577985,2773229,24427732291041228,105,105,0,
1577985,2773229,24527732291041228,105,105,0,
1577985,2773229,24627732291041228,105,105,0,
1577985,2773229,24727732291041228,105,105,0,
1577985,2773229,24827732291041228,105,105,0,
1577985,2773229,24927732291041228,105,105,0,
1577985,2773229,25027732291041228,105,105,0,
1577985,2773229,25127732291041228,105,105,0,
1577985,2773229,25227732291041228,105,105,0,
1577985,2773229,2527732291041228,105,105,0,
1577985,2773229,25327732291041228,105,105,0,
1577985,2773229,25427732291041228,105,105,0,
1577985,2773229,25527732291041228,105,105,0,
1577985,2773229,25627732291041228,105,105,0,
1577985,2773229,25727732291041228,105,105,0,
1577985,2773229,25827732291041228,105,105,0,
1577985,2773229,25927732291041228,105,105,0,
1577985,2773229,26027732291041228,105,105,0,
1577985,2773229,26127732291041228,105,105,0,
1577985,2773229,26227732291041228,105,105,0,
1577985,2773229,2627732291041228,105,105,0,
1577985,2773229,26327732291041228,105,105,0,
1577985,2773229,26427732291041228,105,105,0,
1577985,2773229,26527732291041228,105,105,0,
1577985,2773229,26627732291041228,105,105,0,
1577985,2773229,26727732291041228,105,105,0,
1577985,2773229,26827732291041228,105,105,0,
1577985,2773229,26927732291041228,105,105,0,
1577985,2773229,27027732291041228,105,105,0,
1577985,2773229,27127732291041228,105,105,0,
1577985,2773229,27227732291041228,105,105,0,
1577985,2773229,2727732291041228,105,105,0,
1577985,2773229,27327732291041228,105,105,0,
1577985,2773229,27427732291041228,105,105,0,
1577985,2773229,27527732291041228,105,105,0,
1577985,2773229,27627732291041228,105,105,0,
1577985,2773229,27727732291041228,105,105,0,
1577985,2773229,27827732291041228,105,105,0,
1577985,2773229,27927732291041228,105,105,0,
1577985,2773229,28027732291041228,105,105,0,
1577985,2773229,28127732291041228,105,105,0,
1577985,2773229,28227732291041228,105,105,0,
1577985,2773229,2827732291041228,105,105,0,
1577985,2773229,28327732291041228,105,105,0,
1577985,2773229,28427732291041228,105,105,0,
1577985,2773229,28527732291041228,105,105,0,
1577985,2773229,28627732291041228,105,105,0,
1577985,2773229,28727732291041228,105,105,0,
1577985,2773229,28827732291041228,105,105,0,
1577985,2773229,28927732291041228,105,105,0,
1577985,2773229,29027732291041228,105,105,0,
1577985,2773229,29127732291041228,105,105,0,
1577985,2773229,29227732291041228,105,105,0,
1577985,2773229,2927732291041228,105,105,0,
1577985,2773229,29327732291041228,105,105,0,
1577985,2773229,29427732291041228,105,105,0,
1577985,2773229,29527732291041228,105,105,0,
1577985,2773229,29627732291041228,105,105,0,
1577985,2773229,29727732291041228,105,105,0,
1577985,2773229,29827732291041228,105,105,0,
1577985,2773229,29927732291041228,105,105,0,
1577985,2773229,30027732291041228,105,105,0,
1577985,2773229,30127732291041228,105,105,0,
1577985,2773229,30227732291041228,105,105,0,
1577985,2773229,3027732291041228,105,105,0,
1577985,2773229,30327732291041228,105,105,0,
1577985,2773229,30427732291041228,105,105,0,
1577985,2773229,30527732291041228,105,105,0,
1577985,2773229,30627732291041228,105,105,0,
1577985,2773229,30727732291041228,105,105,0,
1577985,2773229,30827732291041228,105,105,0,
1577985,2773229,30927732291041228,105,105,0,
1577985,2773229,31027732291041228,105,105,0,
1577985,2773229,31127732291041228,105,105,0,
1577985,2773229,31227732291041228,105,105,0,
1577985,2773229,3127732291041228,105,105,0,
1577985,2773229,31327732291041228,105,105,0,
1577985,2773229,31427732291041228,105,105,0,
1577985,2773229,31527732291041228,105,105,0,
1577985,2773229,31627732291041228,105,105,0,
1577985,2773229,31727732291041228,105,105,0,
1577985,2773229,31827732291041228,105,105,0,
1577985,2773229,31927732291041228,105,105,0,
1577985,2773229,32027732291041228,105,105,0,
1577985,2773229,32127732291041228,105,105,0,
1577985,2773229,32227732291041228,105,105,0,
1577985,2773229,3227732291041228,105,105,0,
1577985,2773229,32327732291041228,105,105,0,
1577985,2773229,32427732291041228,105,105,0,
1577985,2773229,32527732291041228,105,105,0,
1577985,2773229,32627732291041228,105,105,0,
1577985,2773229,32727732291041228,105,105,0,
1577985,2773229,327732291041228,105,105,0,
1577985,2773229,32827732291041228,105,105,0,
1577985,2773229,32927732291041228,105,105,0,
1577985,2773229,33027732291041228,105,105,0,
1577985,2773229,33127732291041228,105,105,0,
1577985,2773229,33227732291041228,105,105,0,
1577985,2773229,3327732291041228,105,105,0,
1577985,2773229,33327732291041228,105,105,0,
1577985,2773229,33427732291041228,105,105,0,
1577985,2773229,33527732291041228,105,105,0,
1577985,2773229,33627732291041228,105,105,0,
1577985,2773229,33727732291041228,105,105,0,
1577985,2773229,33827732291041228,105,105,0,
1577985,2773229,33927732291041228,105,105,0,
1577985,2773229,34027732291041228,105,105,0,
1577985,2773229,34127732291041228,105,105,0,
1577985,2773229,34227732291041228,105,105,0,
1577985,2773229,3427732291041228,105,105,0,
1577985,2773229,34327732291041228,105,105,0,
1577985,2773229,34427732291041228,105,105,0,
1577985,2773229,34527732291041228,105,105,0,
1577985,2773229,34627732291041228,105,105,0,
1577985,2773229,34727732291041228,105,105,0,
1577985,2773229,34827732291041228,105,105,0,
1577985,2773229,34927732291041228,105,105,0,
1577985,2773229,35027732291041228,105,105,0,
1577985,2773229,35127732291041228,105,105,0,
1577985,2773229,35227732291041228,105,105,0,
1577985,2773229,3527732291041228,105,105,0,
1577985,2773229,35327732291041228,105,105,0,
1577985,2773229,35427732291041228,105,105,0,
1577985,2773229,35527732291041228,105,105,0,
1577985,2773229,35627732291041228,105,105,0,
1577985,2773229,35727732291041228,105,105,0,
1577985,2773229,35827732291041228,105,105,0,
1577985,2773229,35927732291041228,105,105,0,
1577985,2773229,36027732291041228,105,105,0,
1577985,2773229,36127732291041228,105,105,0,
1577985,2773229,36227732291041228,105,105,0,
1577985,2773229,3627732291041228,105,105,0,
1577985,12773229,36327732291041228,105,105,0,
1577985,12773229,36427732291041228,105,105,0,
1577985,12773229,36527732291041228,105,105,0,
1577985,12773229,36627732291041228,105,105,0,
1577985,12773229,36727732291041228,105,105,0,
1577985,12773229,36827732291041228,105,105,0,
1577985,12773229,36927732291041228,105,105,0,
1577985,12773229,37027732291041228,105,105,0,
1577985,12773229,37127732291041228,105,105,0,
1577985,2773229,3727732291041228,105,105,0,
1577985,2773229,3827732291041228,105,105,0,
1577985,2773229,3927732291041228,105,105,0,
1577985,2773229,4027732291041228,105,105,0,
1577985,2773229,4127732291041228,105,105,0,
1577985,2773229,4227732291041228,105,105,0,
1577985,2773229,427732291041228,105,105,0,
1577985,2773229,4327732291041228,105,105,0,
1577985,2773229,4427732291041228,105,105,0,
1577985,2773229,4527732291041228,105,105,0,
1577985,2773229,4627732291041228,105,105,0,
1577985,2773229,4727732291041228,105,105,0,
1577985,2773229,4827732291041228,105,105,0,
1577985,2773229,4927732291041228,105,105,0,
1577985,2773229,5027732291041228,105,105,0,
1577985,2773229,5127732291041228,105,105,0,
1577985,2773229,5227732291041228,105,105,0,
1577985,2773229,527732291041228,105,105,0,
1577985,2773229,5327732291041228,105,105,0,
1577985,2773229,5427732291041228,105,105,0,
1577985,2773229,5527732291041228,105,105,0,
1577985,2773229,5627732291041228,105,105,0,
1577985,2773229,5727732291041228,105,105,0,
1577985,2773229,5827732291041228,105,105,0,
1577985,2773229,5927732291041228,105,105,0,
1577985,2773229,6027732291041228,105,105,0,
1577985,2773229,6127732291041228,105,105,0,
1577985,2773229,6227732291041228,105,105,0,
1577985,2773229,627732291041228,105,105,0,
1577985,2773229,6327732291041228,105,105,0,
1577985,2773229,6427732291041228,105,105,0,
1577985,2773229,6527732291041228,105,105,0,
1577985,2773229,6627732291041228,105,105,0,
1577985,2773229,6727732291041228,105,105,0,
1577985,2773229,6827732291041228,105,105,0,
1577985,2773229,6927732291041228,105,105,0,
1577985,2773229,7027732291041228,105,105,0,
1577985,2773229,7127732291041228,105,105,0,
1577985,2773229,7227732291041228,105,105,0,
1577985,2773229,727732291041228,105,105,0,
1577985,2773229,7327732291041228,105,105,0,
1577985,2773229,7427732291041228,105,105,0,
1577985,2773229,7527732291041228,105,105,0,
1577985,2773229,7627732291041228,105,105,0,
