route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
2012516,2773711,6027737111872837,SOIE,SOIE,0,
2012516,2773712,6027737121872837,SOIE,SOIE,0,
2012516,2773711,6627737111872837,SOIE,SOIE,0,
2012516,2773712,6627737121872837,SOIE,SOIE,0,
2012516,2773711,7227737111872837,SOIE,SOIE,0,
2012516,2773712,7227737121872837,SOIE,SOIE,0,
2012516,2773711,7827737111872837,SOIE,SOIE,0,
2012516,2773712,7827737121872837,SOIE,SOIE,0,
2012516,2773711,827737111872837,SOIE,SOIE,0,
2012516,2773712,827737121872837,SOIE,SOIE,0,
2012516,2773711,8427737111872837,SOIE,SOIE,0,
2012516,2773712,8427737121872837,SOIE,SOIE,0,
2012516,2773711,9027737111872837,SOIE,SOIE,0,
2012516,2773712,9027737121872837,SOIE,SOIE,0,
2012516,2773711,9627737111872837,SOIE,SOIE,0,
2012516,2773712,9627737121872837,SOIE,SOIE,0,
2012516,2773704,2227737041437074,SOTO,SOTO,0,
2012516,2773705,2227737051437074,SOTO,SOTO,0,
2012516,2773715,2227737151437074,SOTO,SOTO,0,
2012516,2773716,2227737161437074,SOTO,SOTO,0,
2012516,2773704,3027737041437074,SOTO,SOTO,0,
2012516,2773705,3027737051437074,SOTO,SOTO,0,
2012516,2773715,3027737151437074,SOTO,SOTO,0,
2012516,2773716,3027737161437074,SOTO,SOTO,0,
2012516,12773704,3627737041437074,SOTO,SOTO,0,
2012516,12773705,3627737051437074,SOTO,SOTO,0,
2012516,12773715,3627737151437074,SOTO,SOTO,0,
2012516,12773716,3627737161437074,SOTO,SOTO,0,
2012516,2773714,2227737141702896,SOCA,SOCA,0,
2012516,2773714,4627737141702896,SOCA,SOCA,0,
2012516,2773714,7027737141702896,SOCA,SOCA,0,
2012516,2773714,7827737141702896,SOCA,SOCA,0,
2012516,12773714,8427737141702896,SOCA,SOCA,0,
2012516,2787697,2827876970917736,SORT,SORT,0,
2012516,2787698,2827876980917736,SORT,SORT,0,
2012516,2787699,2827876990917736,SORT,SORT,0,
2012516,2787700,2827877000917736,SORT,SORT,0,
2012516,2787697,3427876970917736,SORT,SORT,0,
2012516,2787698,3427876980917736,SORT,SORT,0,
2012516,2787699,3427876990917736,SORT,SORT,0,
2012516,2787700,3427877000917736,SORT,SORT,0,
2012516,2787697,4027876970917736,SORT,SORT,0,
2012516,2787698,4027876980917736,SORT,SORT,0,
2012516,2787699,4027876990917736,SORT,SORT,0,
2012516,2787700,4027877000917736,SORT,SORT,0,
2012516,2787697,4627876970917736,SORT,SORT,0,
2012516,2787698,4627876980917736,SORT,SORT,0,
2012516,2787699,4627876990917736,SORT,SORT,0,
2012516,2787700,4627877000917736,SORT,SORT,0,
2012516,2787697,5227876970917736,SORT,SORT,0,
2012516,2787698,5227876980917736,SORT,SORT,0,
2012516,2787699,5227876990917736,SORT,SORT,0,
2012516,2787700,5227877000917736,SORT,SORT,0,
2012516,2787697,5827876970917736,SORT,SORT,0,
2012516,2787698,5827876980917736,SORT,SORT,0,
2012516,2787699,5827876990917736,SORT,SORT,0,
2012516,2787700,5827877000917736,SORT,SORT,0,
2012516,2787697,6427876970917736,SORT,SORT,0,
2012516,2787698,6427876980917736,SORT,SORT,0,
2012516,2787699,6427876990917736,SORT,SORT,0,
2012516,2787700,6427877000917736,SORT,SORT,0,
2012516,2787697,7027876970917736,SORT,SORT,0,
2012516,2787698,7027876980917736,SORT,SORT,0,
2012516,2787699,7027876990917736,SORT,SORT,0,
2012516,2787700,7027877000917736,SORT,SORT,0,
2012516,2787697,7627876970917736,SORT,SORT,0,
2012516,2787698,7627876980917736,SORT,SORT,0,
2012516,2787699,7627876990917736,SORT,SORT,0,
2012516,2787700,7627877000917736,SORT,SORT,0,
2012516,2787697,8227876970917736,SORT,SORT,0,
2012516,2787698,8227876980917736,SORT,SORT,0,
2012516,2787699,8227876990917736,SORT,SORT,0,
2012516,2787700,8227877000917736,SORT,SORT,0,
2012516,2787697,8827876970917736,SORT,SORT,0,
2012516,2787698,8827876980917736,SORT,SORT,0,
2012516,2787699,8827876990917736,SORT,SORT,0,
2012516,2787700,8827877000917736,SORT,SORT,0,
2012516,2787697,9427876970917736,SORT,SORT,0,
2012516,2787698,9427876980917736,SORT,SORT,0,
2012516,2787699,9427876990917736,SORT,SORT,0,
2012516,2787700,9427877000917736,SORT,SORT,0,
2012516,2773711,4227737111872858,SOKA,SOKA,0,
2012516,2773712,4227737121872858,SOKA,SOKA,0,
2012516,2773711,4827737111872858,SOKA,SOKA,0,
2012516,2773712,4827737121872858,SOKA,SOKA,0,
2012516,2773711,5427737111872858,SOKA,SOKA,0,
2012516,2773712,5427737121872858,SOKA,SOKA,0,
2012516,2773711,6027737111872858,SOKA,SOKA,0,
2012516,2773712,6027737121872858,SOKA,SOKA,0,
2012516,2773711,8427737111872858,SOKA,SOKA,0,
2012516,2773712,8427737121872858,SOKA,SOKA,0,
2012516,2787697,6627876970917750,SOIR,SOIR,0,
2012516,2787698,6627876980917750,SOIR,SOIR,0,
2012516,2787699,6627876990917750,SOIR,SOIR,0,
2012516,2787700,6627877000917750,SOIR,SOIR,0,
2012516,2787697,7227876970917750,SOIR,SOIR,0,
2012516,2787698,7227876980917750,SOIR,SOIR,0,
2012516,2787699,7227876990917750,SOIR,SOIR,0,
2012516,2787700,7227877000917750,SOIR,SOIR,0,
2012516,2787697,7827876970917750,SOIR,SOIR,0,
2012516,2787698,7827876980917750,SOIR,SOIR,0,
2012516,2787699,7827876990917750,SOIR,SOIR,0,
2012516,2787700,7827877000917750,SOIR,SOIR,0,
2012516,2787697,8427876970917750,SOIR,SOIR,0,
2012516,2787698,8427876980917750,SOIR,SOIR,0,
2012516,2787699,8427876990917750,SOIR,SOIR,0,
2012516,2787700,8427877000917750,SOIR,SOIR,0,
2012516,2787697,9027876970917750,SOIR,SOIR,0,
2012516,2787698,9027876980917750,SOIR,SOIR,0,
2012516,2787699,9027876990917750,SOIR,SOIR,0,
2012516,2787700,9027877000917750,SOIR,SOIR,0,
2012516,2787697,9627876970917750,SOIR,SOIR,0,
2012516,2787698,9627876980917750,SOIR,SOIR,0,
2012516,2787699,9627876990917750,SOIR,SOIR,0,
2012516,2787700,9627877000917750,SOIR,SOIR,0,
2012517,2773704,1027737041437051,PIKI,PIKI,0,
2012517,2773705,1027737051437051,PIKI,PIKI,0,
2012517,2773715,1027737151437051,PIKI,PIKI,0,
2012517,2773716,1027737161437051,PIKI,PIKI,0,
2012517,2773704,1627737041437051,PIKI,PIKI,0,
2012517,2773705,1627737051437051,PIKI,PIKI,0,
2012517,2773715,1627737151437051,PIKI,PIKI,0,
2012517,2773716,1627737161437051,PIKI,PIKI,0,
2012517,2773704,2227737041437051,PIKI,PIKI,0,
2012517,2773705,2227737051437051,PIKI,PIKI,0,
2012517,2773715,2227737151437051,PIKI,PIKI,0,
2012517,2773716,2227737161437051,PIKI,PIKI,0,
2012517,2773704,2827737041437051,PIKI,PIKI,0,
2012517,2773705,2827737051437051,PIKI,PIKI,0,
2012517,2773715,2827737151437051,PIKI,PIKI,0,
2012517,2773716,2827737161437051,PIKI,PIKI,0,
2012517,2773704,3427737041437051,PIKI,PIKI,0,
2012517,2773705,3427737051437051,PIKI,PIKI,0,
2012517,2773715,3427737151437051,PIKI,PIKI,0,
2012517,2773716,3427737161437051,PIKI,PIKI,0,
2012517,2773704,4027737041437051,PIKI,PIKI,0,
2012517,2773705,4027737051437051,PIKI,PIKI,0,
2012517,2773715,4027737151437051,PIKI,PIKI,0,
2012517,2773716,4027737161437051,PIKI,PIKI,0,
2012517,2773704,427737041437051,PIKI,PIKI,0,
2012517,2773705,427737051437051,PIKI,PIKI,0,
2012517,2773715,427737151437051,PIKI,PIKI,0,
2012517,2773716,427737161437051,PIKI,PIKI,0,
2012517,2773704,4627737041437051,PIKI,PIKI,0,
2012517,2773705,4627737051437051,PIKI,PIKI,0,
2012517,2773715,4627737151437051,PIKI,PIKI,0,
2012517,2773716,4627737161437051,PIKI,PIKI,0,
2012517,2773704,5227737041437051,PIKI,PIKI,0,
2012517,2773705,5227737051437051,PIKI,PIKI,0,
2012517,2773715,5227737151437051,PIKI,PIKI,0,
2012517,2773716,5227737161437051,PIKI,PIKI,0,
2012517,2773704,5827737041437051,PIKI,PIKI,0,
2012517,2773705,5827737051437051,PIKI,PIKI,0,
2012517,2773715,5827737151437051,PIKI,PIKI,0,
2012517,2773716,5827737161437051,PIKI,PIKI,0,
2012517,2773704,6427737041437051,PIKI,PIKI,0,
2012517,2773705,6427737051437051,PIKI,PIKI,0,
2012517,2773715,6427737151437051,PIKI,PIKI,0,
2012517,2773716,6427737161437051,PIKI,PIKI,0,
2012517,2773704,7027737041437051,PIKI,PIKI,0,
2012517,2773705,7027737051437051,PIKI,PIKI,0,
2012517,2773715,7027737151437051,PIKI,PIKI,0,
2012517,2773716,7027737161437051,PIKI,PIKI,0,
2012517,2773704,7627737041437051,PIKI,PIKI,0,
2012517,2773705,7627737051437051,PIKI,PIKI,0,
2012517,2773715,7627737151437051,PIKI,PIKI,0,
2012517,2773716,7627737161437051,PIKI,PIKI,0,
2012517,2773704,8227737041437051,PIKI,PIKI,0,
2012517,2773705,8227737051437051,PIKI,PIKI,0,
2012517,2773715,8227737151437051,PIKI,PIKI,0,
2012517,2773716,8227737161437051,PIKI,PIKI,0,
2012517,2773704,8827737041437051,PIKI,PIKI,0,
2012517,2773705,8827737051437051,PIKI,PIKI,0,
2012517,2773715,8827737151437051,PIKI,PIKI,0,
2012517,2773716,8827737161437051,PIKI,PIKI,0,
2012517,2773704,9427737041437051,PIKI,PIKI,0,
2012517,2773705,9427737051437051,PIKI,PIKI,0,
2012517,2773715,9427737151437051,PIKI,PIKI,0,
2012517,2773716,9427737161437051,PIKI,PIKI,0,
2012517,2773704,1027737041437054,KAFE,KAFE,0,
2012517,2773705,1027737051437054,KAFE,KAFE,0,
2012517,2773715,1027737151437054,KAFE,KAFE,0,
2012517,2773716,1027737161437054,KAFE,KAFE,0,
2012517,2773704,1627737041437054,KAFE,KAFE,0,
2012517,2773705,1627737051437054,KAFE,KAFE,0,
2012517,2773715,1627737151437054,KAFE,KAFE,0,
2012517,2773716,1627737161437054,KAFE,KAFE,0,
2012517,2773704,2227737041437054,KAFE,KAFE,0,
2012517,2773705,2227737051437054,KAFE,KAFE,0,
2012517,2773715,2227737151437054,KAFE,KAFE,0,
2012517,2773716,2227737161437054,KAFE,KAFE,0,
2012517,2773704,2827737041437054,KAFE,KAFE,0,
2012517,2773705,2827737051437054,KAFE,KAFE,0,
2012517,2773715,2827737151437054,KAFE,KAFE,0,
2012517,2773716,2827737161437054,KAFE,KAFE,0,
2012517,2773704,3427737041437054,KAFE,KAFE,0,
2012517,2773705,3427737051437054,KAFE,KAFE,0,
2012517,2773715,3427737151437054,KAFE,KAFE,0,
2012517,2773716,3427737161437054,KAFE,KAFE,0,
2012517,2773704,4027737041437054,KAFE,KAFE,0,
2012517,2773705,4027737051437054,KAFE,KAFE,0,
2012517,2773715,4027737151437054,KAFE,KAFE,0,
2012517,2773716,4027737161437054,KAFE,KAFE,0,
2012517,2773704,427737041437054,KAFE,KAFE,0,
2012517,2773705,427737051437054,KAFE,KAFE,0,
2012517,2773715,427737151437054,KAFE,KAFE,0,
2012517,2773716,427737161437054,KAFE,KAFE,0,
2012517,2773704,4627737041437054,KAFE,KAFE,0,
2012517,2773705,4627737051437054,KAFE,KAFE,0,
2012517,2773715,4627737151437054,KAFE,KAFE,0,
2012517,2773716,4627737161437054,KAFE,KAFE,0,
2012517,2773704,5227737041437054,KAFE,KAFE,0,
2012517,2773705,5227737051437054,KAFE,KAFE,0,
2012517,2773715,5227737151437054,KAFE,KAFE,0,
2012517,2773716,5227737161437054,KAFE,KAFE,0,
2012517,2773704,5827737041437054,KAFE,KAFE,0,
2012517,2773705,5827737051437054,KAFE,KAFE,0,
2012517,2773715,5827737151437054,KAFE,KAFE,0,
2012517,2773716,5827737161437054,KAFE,KAFE,0,
2012517,2773704,6427737041437054,KAFE,KAFE,0,
2012517,2773705,6427737051437054,KAFE,KAFE,0,
2012517,2773715,6427737151437054,KAFE,KAFE,0,
2012517,2773716,6427737161437054,KAFE,KAFE,0,
2012517,2773704,7027737041437054,KAFE,KAFE,0,
2012517,2773705,7027737051437054,KAFE,KAFE,0,
2012517,2773715,7027737151437054,KAFE,KAFE,0,
2012517,2773716,7027737161437054,KAFE,KAFE,0,
2012517,2773704,9427737041437054,KAFE,KAFE,0,
2012517,2773705,9427737051437054,KAFE,KAFE,0,
2012517,2773715,9427737151437054,KAFE,KAFE,0,
2012517,2773716,9427737161437054,KAFE,KAFE,0,
2012517,2773714,1027737141702881,KASO,KASO,0,
2012517,2773714,1627737141702881,KASO,KASO,0,
2012517,2773714,2227737141702881,KASO,KASO,0,
2012517,2773714,2827737141702881,KASO,KASO,0,
2012517,2773714,3427737141702881,KASO,KASO,0,
2012517,2773714,4027737141702881,KASO,KASO,0,
2012517,2773714,427737141702881,KASO,KASO,0,
2012517,2773714,4627737141702881,KASO,KASO,0,
2012517,2773714,5227737141702881,KASO,KASO,0,
2012517,2773714,5827737141702881,KASO,KASO,0,
2012517,2773714,6427737141702881,KASO,KASO,0,
2012517,2773714,7027737141702881,KASO,KASO,0,
2012517,2773714,7627737141702881,KASO,KASO,0,
2012517,2773714,8227737141702881,KASO,KASO,0,
2012517,2773714,8827737141702881,KASO,KASO,0,
2012517,2773714,9427737141702881,KASO,KASO,0,
2012517,2787697,1027876970917740,PISE,PISE,0,
2012517,2787698,1027876980917740,PISE,PISE,0,
2012517,2787699,1027876990917740,PISE,PISE,0,
2012517,2787700,1027877000917740,PISE,PISE,0,
2012517,2787697,2227876970917740,PISE,PISE,0,
2012517,2787698,2227876980917740,PISE,PISE,0,
2012517,2787699,2227876990917740,PISE,PISE,0,
2012517,2787700,2227877000917740,PISE,PISE,0,
2012517,2787697,427876970917740,PISE,PISE,0,
2012517,2787698,427876980917740,PISE,PISE,0,
2012517,2787699,427876990917740,PISE,PISE,0,
2012517,2787700,427877000917740,PISE,PISE,0,
2012517,2787697,1027876970917746,PIST,PIST,0,
2012517,2787698,1027876980917746,PIST,PIST,0,
2012517,2787699,1027876990917746,PIST,PIST,0,
2012517,2787700,1027877000917746,PIST,PIST,0,
2012517,2852774,1028527740917746,PIST,PIST,0,
2012517,2874384,1028743840917746,PIST,PIST,0,
2012517,2874385,1028743850917746,PIST,PIST,0,
2012517,2958429,1029584290917746,PIST,PIST,0,
2012517,2971455,1029714550917746,PIST,PIST,0,
2012517,2787697,1627876970917746,PIST,PIST,0,
2012517,2787698,1627876980917746,PIST,PIST,0,
2012517,2787699,1627876990917746,PIST,PIST,0,
2012517,2787700,1627877000917746,PIST,PIST,0,
2012517,2852774,1628527740917746,PIST,PIST,0,
2012517,2874384,1628743840917746,PIST,PIST,0,
2012517,2874385,1628743850917746,PIST,PIST,0,
2012517,2958429,1629584290917746,PIST,PIST,0,
2012517,2971455,1629714550917746,PIST,PIST,0,
2012517,2787697,2227876970917746,PIST,PIST,0,
2012517,2787698,2227876980917746,PIST,PIST,0,
2012517,2787699,2227876990917746,PIST,PIST,0,
2012517,2787700,2227877000917746,PIST,PIST,0,
2012517,2852774,2228527740917746,PIST,PIST,0,
2012517,2874384,2228743840917746,PIST,PIST,0,
2012517,2874385,2228743850917746,PIST,PIST,0,
2012517,2958429,2229584290917746,PIST,PIST,0,
2012517,2971455,2229714550917746,PIST,PIST,0,
2012517,2787697,2827876970917746,PIST,PIST,0,
2012517,2787698,2827876980917746,PIST,PIST,0,
2012517,2787699,2827876990917746,PIST,PIST,0,
2012517,2787700,2827877000917746,PIST,PIST,0,
2012517,2852774,2828527740917746,PIST,PIST,0,
2012517,2874384,2828743840917746,PIST,PIST,0,
2012517,2874385,2828743850917746,PIST,PIST,0,
2012517,2958429,2829584290917746,PIST,PIST,0,
2012517,2971455,2829714550917746,PIST,PIST,0,
2012517,2787697,3427876970917746,PIST,PIST,0,
2012517,2787698,3427876980917746,PIST,PIST,0,
2012517,2787699,3427876990917746,PIST,PIST,0,
2012517,2787700,3427877000917746,PIST,PIST,0,
2012517,2852774,3428527740917746,PIST,PIST,0,
2012517,2874384,3428743840917746,PIST,PIST,0,
2012517,2874385,3428743850917746,PIST,PIST,0,
2012517,2958429,3429584290917746,PIST,PIST,0,
2012517,2971455,3429714550917746,PIST,PIST,0,
2012517,2787697,4027876970917746,PIST,PIST,0,
2012517,2787698,4027876980917746,PIST,PIST,0,
2012517,2787699,4027876990917746,PIST,PIST,0,
2012517,2787700,4027877000917746,PIST,PIST,0,
2012517,2852774,4028527740917746,PIST,PIST,0,
2012517,2874384,4028743840917746,PIST,PIST,0,
2012517,2874385,4028743850917746,PIST,PIST,0,
2012517,2958429,4029584290917746,PIST,PIST,0,
2012517,2971455,4029714550917746,PIST,PIST,0,
2012517,2787697,427876970917746,PIST,PIST,0,
2012517,2787698,427876980917746,PIST,PIST,0,
2012517,2787699,427876990917746,PIST,PIST,0,
2012517,2787700,427877000917746,PIST,PIST,0,
2012517,2852774,428527740917746,PIST,PIST,0,
2012517,2874384,428743840917746,PIST,PIST,0,
2012517,2874385,428743850917746,PIST,PIST,0,
2012517,2958429,429584290917746,PIST,PIST,0,
2012517,2971455,429714550917746,PIST,PIST,0,
2012517,2787697,4627876970917746,PIST,PIST,0,
2012517,2787698,4627876980917746,PIST,PIST,0,
2012517,2787699,4627876990917746,PIST,PIST,0,
2012517,2787700,4627877000917746,PIST,PIST,0,
2012517,2852774,4628527740917746,PIST,PIST,0,
2012517,2874384,4628743840917746,PIST,PIST,0,
2012517,2874385,4628743850917746,PIST,PIST,0,
2012517,2958429,4629584290917746,PIST,PIST,0,
2012517,2971455,4629714550917746,PIST,PIST,0,
2012517,2787697,5227876970917746,PIST,PIST,0,
2012517,2787698,5227876980917746,PIST,PIST,0,
2012517,2787699,5227876990917746,PIST,PIST,0,
2012517,2787700,5227877000917746,PIST,PIST,0,
2012517,2852774,5228527740917746,PIST,PIST,0,
2012517,2874384,5228743840917746,PIST,PIST,0,
2012517,2874385,5228743850917746,PIST,PIST,0,
2012517,2958429,5229584290917746,PIST,PIST,0,
2012517,2971455,5229714550917746,PIST,PIST,0,
2012517,2787697,5827876970917746,PIST,PIST,0,
2012517,2787698,5827876980917746,PIST,PIST,0,
2012517,2787699,5827876990917746,PIST,PIST,0,
2012517,2787700,5827877000917746,PIST,PIST,0,
2012517,2852774,5828527740917746,PIST,PIST,0,
2012517,2874384,5828743840917746,PIST,PIST,0,
2012517,2874385,5828743850917746,PIST,PIST,0,
2012517,2958429,5829584290917746,PIST,PIST,0,
2012517,2971455,5829714550917746,PIST,PIST,0,
2012517,2787697,6427876970917746,PIST,PIST,0,
2012517,2787698,6427876980917746,PIST,PIST,0,
2012517,2787699,6427876990917746,PIST,PIST,0,
2012517,2787700,6427877000917746,PIST,PIST,0,
2012517,2852774,6428527740917746,PIST,PIST,0,
2012517,2874384,6428743840917746,PIST,PIST,0,
2012517,2874385,6428743850917746,PIST,PIST,0,
2012517,2958429,6429584290917746,PIST,PIST,0,
2012517,2971455,6429714550917746,PIST,PIST,0,
2012517,2787697,7027876970917746,PIST,PIST,0,
2012517,2787698,7027876980917746,PIST,PIST,0,
2012517,2787699,7027876990917746,PIST,PIST,0,
2012517,2787700,7027877000917746,PIST,PIST,0,
2012517,2852774,7028527740917746,PIST,PIST,0,
2012517,2874384,7028743840917746,PIST,PIST,0,
2012517,2874385,7028743850917746,PIST,PIST,0,
2012517,2958429,7029584290917746,PIST,PIST,0,
2012517,2971455,7029714550917746,PIST,PIST,0,
2012517,2852774,7628527740917746,PIST,PIST,0,
2012517,2874384,7628743840917746,PIST,PIST,0,
2012517,2874385,7628743850917746,PIST,PIST,0,
2012517,2958429,7629584290917746,PIST,PIST,0,
2012517,2971455,7629714550917746,PIST,PIST,0,
2012517,2852774,8228527740917746,PIST,PIST,0,
2012517,2874384,8228743840917746,PIST,PIST,0,
2012517,2874385,8228743850917746,PIST,PIST,0,
2012517,2958429,8229584290917746,PIST,PIST,0,
2012517,2971455,8229714550917746,PIST,PIST,0,
2012517,2852774,8828527740917746,PIST,PIST,0,
2012517,2874384,8828743840917746,PIST,PIST,0,
2012517,2874385,8828743850917746,PIST,PIST,0,
2012517,2958429,8829584290917746,PIST,PIST,0,
2012517,2971455,8829714550917746,PIST,PIST,0,
2012517,2852774,9428527740917746,PIST,PIST,0,
2012517,2874384,9428743840917746,PIST,PIST,0,
2012517,2874385,9428743850917746,PIST,PIST,0,
2012517,2958429,9429584290917746,PIST,PIST,0,
2012517,2971455,9429714550917746,PIST,PIST,0,
2012517,2787697,1027876970917762,POIN,POIN,0,
2012517,2787698,1027876980917762,POIN,POIN,0,
2012517,2787699,1027876990917762,POIN,POIN,0,
2012517,2787700,1027877000917762,POIN,POIN,0,
2012517,2852774,1028527740917762,POIN,POIN,0,
2012517,2874384,1028743840917762,POIN,POIN,0,
2012517,2874385,1028743850917762,POIN,POIN,0,
2012517,2958429,1029584290917762,POIN,POIN,0,
2012517,2971455,1029714550917762,POIN,POIN,0,
2012517,2787697,2227876970917762,POIN,POIN,0,
2012517,2787698,2227876980917762,POIN,POIN,0,
2012517,2787699,2227876990917762,POIN,POIN,0,
2012517,2787700,2227877000917762,POIN,POIN,0,
2012517,2852774,2228527740917762,POIN,POIN,0,
2012517,2874384,2228743840917762,POIN,POIN,0,
2012517,2874385,2228743850917762,POIN,POIN,0,
2012517,2958429,2229584290917762,POIN,POIN,0,
2012517,2971455,2229714550917762,POIN,POIN,0,
2012517,2787697,3427876970917762,POIN,POIN,0,
2012517,2787698,3427876980917762,POIN,POIN,0,
2012517,2787699,3427876990917762,POIN,POIN,0,
2012517,2787700,3427877000917762,POIN,POIN,0,
2012517,2852774,3428527740917762,POIN,POIN,0,
2012517,2874384,3428743840917762,POIN,POIN,0,
2012517,2874385,3428743850917762,POIN,POIN,0,
2012517,2958429,3429584290917762,POIN,POIN,0,
2012517,2971455,3429714550917762,POIN,POIN,0,
2012517,2787697,4427876970917762,POIN,POIN,0,
2012517,2787698,4427876980917762,POIN,POIN,0,
2012517,2787699,4427876990917762,POIN,POIN,0,
2012517,2787700,4427877000917762,POIN,POIN,0,
2012517,2874384,4428743840917762,POIN,POIN,0,
2012517,2874385,4428743850917762,POIN,POIN,0,
2012517,2971455,4429714550917762,POIN,POIN,0,
2012517,2852774,1028527741437119,KANE,KANE,0,
2012517,2874384,1028743841437119,KANE,KANE,0,
2012517,2874385,1028743851437119,KANE,KANE,0,
2012517,2958429,1029584291437119,KANE,KANE,0,
2012517,2971455,1029714551437119,KANE,KANE,0,
2012517,2852774,428527741437119,KANE,KANE,0,
2012517,2874384,428743841437119,KANE,KANE,0,
2012517,2874385,428743851437119,KANE,KANE,0,
2012517,2958429,429584291437119,KANE,KANE,0,
2012517,2971455,429714551437119,KANE,KANE,0,
2012517,2773704,1227737041437049,PIDO,PIDO,0,
2012517,2773705,1227737051437049,PIDO,PIDO,0,
2012517,2773715,1227737151437049,PIDO,PIDO,0,
2012517,2773716,1227737161437049,PIDO,PIDO,0,
2012517,2773704,1827737041437049,PIDO,PIDO,0,
2012517,2773705,1827737051437049,PIDO,PIDO,0,
2012517,2773715,1827737151437049,PIDO,PIDO,0,
2012517,2773716,1827737161437049,PIDO,PIDO,0,
2012517,2773704,2427737041437049,PIDO,PIDO,0,
2012517,2773705,2427737051437049,PIDO,PIDO,0,
2012517,2773715,2427737151437049,PIDO,PIDO,0,
2012517,2773716,2427737161437049,PIDO,PIDO,0,
2012517,2773704,3027737041437049,PIDO,PIDO,0,
2012517,2773705,3027737051437049,PIDO,PIDO,0,
2012517,2773715,3027737151437049,PIDO,PIDO,0,
2012517,2773716,3027737161437049,PIDO,PIDO,0,
2012517,2773704,3627737041437049,PIDO,PIDO,0,
2012517,2773705,3627737051437049,PIDO,PIDO,0,
2012517,2773715,3627737151437049,PIDO,PIDO,0,
2012517,2773716,3627737161437049,PIDO,PIDO,0,
2012517,2773704,4227737041437049,PIDO,PIDO,0,
2012517,2773705,4227737051437049,PIDO,PIDO,0,
2012517,2773715,4227737151437049,PIDO,PIDO,0,
2012517,2773716,4227737161437049,PIDO,PIDO,0,
2012517,2773704,4827737041437049,PIDO,PIDO,0,
2012517,2773705,4827737051437049,PIDO,PIDO,0,
2012517,2773715,4827737151437049,PIDO,PIDO,0,
2012517,2773716,4827737161437049,PIDO,PIDO,0,
2012517,2773704,5427737041437049,PIDO,PIDO,0,
2012517,2773705,5427737051437049,PIDO,PIDO,0,
2012517,2773715,5427737151437049,PIDO,PIDO,0,
2012517,2773716,5427737161437049,PIDO,PIDO,0,
2012517,2773704,6027737041437049,PIDO,PIDO,0,
2012517,2773705,6027737051437049,PIDO,PIDO,0,
2012517,2773715,6027737151437049,PIDO,PIDO,0,
2012517,2773716,6027737161437049,PIDO,PIDO,0,
2012517,2773704,6627737041437049,PIDO,PIDO,0,
2012517,2773705,6627737051437049,PIDO,PIDO,0,
2012517,2773715,6627737151437049,PIDO,PIDO,0,
2012517,2773716,6627737161437049,PIDO,PIDO,0,
2012517,2773704,7227737041437049,PIDO,PIDO,0,
2012517,2773705,7227737051437049,PIDO,PIDO,0,
2012517,2773715,7227737151437049,PIDO,PIDO,0,
2012517,2773716,7227737161437049,PIDO,PIDO,0,
2012517,2773704,7827737041437049,PIDO,PIDO,0,
2012517,2773705,7827737051437049,PIDO,PIDO,0,
2012517,2773715,7827737151437049,PIDO,PIDO,0,
2012517,2773716,7827737161437049,PIDO,PIDO,0,
2012517,2773704,8427737041437049,PIDO,PIDO,0,
2012517,2773705,8427737051437049,PIDO,PIDO,0,
2012517,2773715,8427737151437049,PIDO,PIDO,0,
2012517,2773716,8427737161437049,PIDO,PIDO,0,
2012517,2773704,9027737041437049,PIDO,PIDO,0,
2012517,2773705,9027737051437049,PIDO,PIDO,0,
2012517,2773715,9027737151437049,PIDO,PIDO,0,
2012517,2773716,9027737161437049,PIDO,PIDO,0,
2012517,2773704,9627737041437049,PIDO,PIDO,0,
2012517,2773705,9627737051437049,PIDO,PIDO,0,
2012517,2773715,9627737151437049,PIDO,PIDO,0,
2012517,2773716,9627737161437049,PIDO,PIDO,0,
2012517,2773704,1227737041437052,KAPA,KAPA,0,
2012517,2773705,1227737051437052,KAPA,KAPA,0,
2012517,2773715,1227737151437052,KAPA,KAPA,0,
2012517,2773716,1227737161437052,KAPA,KAPA,0,
2012517,2773704,1827737041437052,KAPA,KAPA,0,
2012517,2773705,1827737051437052,KAPA,KAPA,0,
2012517,2773715,1827737151437052,KAPA,KAPA,0,
2012517,2773716,1827737161437052,KAPA,KAPA,0,
2012517,2773704,2427737041437052,KAPA,KAPA,0,
2012517,2773705,2427737051437052,KAPA,KAPA,0,
2012517,2773715,2427737151437052,KAPA,KAPA,0,
2012517,2773716,2427737161437052,KAPA,KAPA,0,
2012517,2773704,3027737041437052,KAPA,KAPA,0,
2012517,2773705,3027737051437052,KAPA,KAPA,0,
2012517,2773715,3027737151437052,KAPA,KAPA,0,
2012517,2773716,3027737161437052,KAPA,KAPA,0,
2012517,2773704,3627737041437052,KAPA,KAPA,0,
2012517,2773705,3627737051437052,KAPA,KAPA,0,
2012517,2773715,3627737151437052,KAPA,KAPA,0,
2012517,2773716,3627737161437052,KAPA,KAPA,0,
2012517,2773704,4227737041437052,KAPA,KAPA,0,
2012517,2773705,4227737051437052,KAPA,KAPA,0,
2012517,2773715,4227737151437052,KAPA,KAPA,0,
2012517,2773716,4227737161437052,KAPA,KAPA,0,
2012517,2773704,4827737041437052,KAPA,KAPA,0,
2012517,2773705,4827737051437052,KAPA,KAPA,0,
